# timestamp filename
1773244729.424305 rgb/frame_000175.jpg
1773244729.453074 rgb/frame_000176.jpg
1773244729.486683 rgb/frame_000177.jpg
1773244729.527356 rgb/frame_000178.jpg
1773244729.552925 rgb/frame_000179.jpg
1773244729.591474 rgb/frame_000180.jpg
1773244729.618123 rgb/frame_000181.jpg
1773244729.652366 rgb/frame_000182.jpg
1773244729.691844 rgb/frame_000183.jpg
1773244729.719817 rgb/frame_000184.jpg
1773244729.759845 rgb/frame_000185.jpg
1773244729.785281 rgb/frame_000186.jpg
1773244729.819937 rgb/frame_000187.jpg
1773244729.858017 rgb/frame_000188.jpg
1773244729.885414 rgb/frame_000189.jpg
1773244729.927906 rgb/frame_000190.jpg
1773244729.951722 rgb/frame_000191.jpg
1773244729.995440 rgb/frame_000192.jpg
1773244730.020613 rgb/frame_000193.jpg
1773244730.053474 rgb/frame_000194.jpg
1773244730.093169 rgb/frame_000195.jpg
1773244730.119692 rgb/frame_000196.jpg
1773244730.159857 rgb/frame_000197.jpg
1773244730.186705 rgb/frame_000198.jpg
1773244730.218686 rgb/frame_000199.jpg
1773244730.259820 rgb/frame_000200.jpg
1773244730.285877 rgb/frame_000201.jpg
1773244730.326258 rgb/frame_000202.jpg
1773244730.353602 rgb/frame_000203.jpg
1773244730.398401 rgb/frame_000204.jpg
1773244730.421084 rgb/frame_000205.jpg
1773244730.453442 rgb/frame_000206.jpg
1773244730.492244 rgb/frame_000207.jpg
1773244730.520034 rgb/frame_000208.jpg
1773244730.559436 rgb/frame_000209.jpg
1773244730.587162 rgb/frame_000210.jpg
1773244730.621521 rgb/frame_000211.jpg
1773244730.659166 rgb/frame_000212.jpg
1773244730.686699 rgb/frame_000213.jpg
1773244730.727488 rgb/frame_000214.jpg
1773244730.753456 rgb/frame_000215.jpg
1773244730.786477 rgb/frame_000216.jpg
1773244730.827661 rgb/frame_000217.jpg
1773244730.854155 rgb/frame_000218.jpg
1773244730.893316 rgb/frame_000219.jpg
1773244730.919901 rgb/frame_000220.jpg
1773244730.960050 rgb/frame_000221.jpg
1773244730.986701 rgb/frame_000222.jpg
1773244731.020279 rgb/frame_000223.jpg
1773244731.062338 rgb/frame_000224.jpg
1773244731.087851 rgb/frame_000225.jpg
1773244731.132070 rgb/frame_000226.jpg
1773244731.154366 rgb/frame_000227.jpg
1773244731.186593 rgb/frame_000228.jpg
1773244731.228179 rgb/frame_000229.jpg
1773244731.254917 rgb/frame_000230.jpg
1773244731.294895 rgb/frame_000231.jpg
1773244731.321719 rgb/frame_000232.jpg
1773244731.363955 rgb/frame_000233.jpg
1773244731.392972 rgb/frame_000234.jpg
1773244731.421046 rgb/frame_000235.jpg
1773244731.460132 rgb/frame_000236.jpg
1773244731.487061 rgb/frame_000237.jpg
1773244731.526859 rgb/frame_000238.jpg
1773244731.554354 rgb/frame_000239.jpg
1773244731.588004 rgb/frame_000240.jpg
1773244731.633336 rgb/frame_000241.jpg
1773244731.654884 rgb/frame_000242.jpg
1773244731.694050 rgb/frame_000243.jpg
1773244731.722251 rgb/frame_000244.jpg
1773244731.755016 rgb/frame_000245.jpg
1773244731.794214 rgb/frame_000246.jpg
1773244731.822908 rgb/frame_000247.jpg
1773244731.865951 rgb/frame_000248.jpg
1773244731.888654 rgb/frame_000249.jpg
1773244731.929220 rgb/frame_000250.jpg
1773244731.955726 rgb/frame_000251.jpg
1773244731.987532 rgb/frame_000252.jpg
1773244732.031067 rgb/frame_000253.jpg
1773244732.055243 rgb/frame_000254.jpg
1773244732.094659 rgb/frame_000255.jpg
1773244732.121685 rgb/frame_000256.jpg
1773244732.156720 rgb/frame_000257.jpg
1773244732.196799 rgb/frame_000258.jpg
1773244732.221508 rgb/frame_000259.jpg
1773244732.260750 rgb/frame_000260.jpg
1773244732.287957 rgb/frame_000261.jpg
1773244732.328568 rgb/frame_000262.jpg
1773244732.355047 rgb/frame_000263.jpg
1773244732.388363 rgb/frame_000264.jpg
1773244732.428565 rgb/frame_000265.jpg
1773244732.456278 rgb/frame_000266.jpg
1773244732.496167 rgb/frame_000267.jpg
1773244732.522221 rgb/frame_000268.jpg
1773244732.555462 rgb/frame_000269.jpg
1773244732.595865 rgb/frame_000270.jpg
1773244732.622842 rgb/frame_000271.jpg
1773244732.662323 rgb/frame_000272.jpg
1773244732.689084 rgb/frame_000273.jpg
1773244732.723021 rgb/frame_000274.jpg
1773244732.764610 rgb/frame_000275.jpg
1773244732.790368 rgb/frame_000276.jpg
1773244732.828573 rgb/frame_000277.jpg
1773244732.855691 rgb/frame_000278.jpg
1773244732.895430 rgb/frame_000279.jpg
1773244732.922755 rgb/frame_000280.jpg
1773244732.955662 rgb/frame_000281.jpg
1773244732.996552 rgb/frame_000282.jpg
1773244733.022747 rgb/frame_000283.jpg
1773244733.063318 rgb/frame_000284.jpg
1773244733.089347 rgb/frame_000285.jpg
1773244733.124730 rgb/frame_000286.jpg
1773244733.162906 rgb/frame_000287.jpg
1773244733.189489 rgb/frame_000288.jpg
1773244733.230456 rgb/frame_000289.jpg
1773244733.256765 rgb/frame_000290.jpg
1773244733.296975 rgb/frame_000291.jpg
1773244733.324145 rgb/frame_000292.jpg
1773244733.357256 rgb/frame_000293.jpg
1773244733.397484 rgb/frame_000294.jpg
1773244733.422419 rgb/frame_000295.jpg
1773244733.463392 rgb/frame_000296.jpg
1773244733.489577 rgb/frame_000297.jpg
1773244733.524029 rgb/frame_000298.jpg
1773244733.562874 rgb/frame_000299.jpg
1773244733.591083 rgb/frame_000300.jpg
1773244733.630783 rgb/frame_000301.jpg
1773244733.657704 rgb/frame_000302.jpg
1773244733.691202 rgb/frame_000303.jpg
1773244733.730514 rgb/frame_000304.jpg
1773244733.757118 rgb/frame_000305.jpg
1773244733.799459 rgb/frame_000306.jpg
1773244733.824727 rgb/frame_000307.jpg
1773244733.864670 rgb/frame_000308.jpg
1773244733.891324 rgb/frame_000309.jpg
1773244733.924596 rgb/frame_000310.jpg
1773244733.962941 rgb/frame_000311.jpg
1773244733.991627 rgb/frame_000312.jpg
1773244734.034646 rgb/frame_000313.jpg
1773244734.058343 rgb/frame_000314.jpg
1773244734.092716 rgb/frame_000315.jpg
1773244734.131749 rgb/frame_000316.jpg
1773244734.157473 rgb/frame_000317.jpg
1773244734.198172 rgb/frame_000318.jpg
1773244734.224174 rgb/frame_000319.jpg
1773244734.264366 rgb/frame_000320.jpg
1773244734.291597 rgb/frame_000321.jpg
1773244734.324408 rgb/frame_000322.jpg
1773244734.365755 rgb/frame_000323.jpg
1773244734.392655 rgb/frame_000324.jpg
1773244734.430773 rgb/frame_000325.jpg
1773244734.458800 rgb/frame_000326.jpg
1773244734.491909 rgb/frame_000327.jpg
1773244734.531694 rgb/frame_000328.jpg
1773244734.557889 rgb/frame_000329.jpg
1773244734.598511 rgb/frame_000330.jpg
1773244734.625582 rgb/frame_000331.jpg
1773244734.659630 rgb/frame_000332.jpg
1773244734.698246 rgb/frame_000333.jpg
1773244734.724681 rgb/frame_000334.jpg
1773244734.764088 rgb/frame_000335.jpg
1773244734.792228 rgb/frame_000336.jpg
1773244734.830187 rgb/frame_000337.jpg
1773244734.857687 rgb/frame_000338.jpg
1773244734.891768 rgb/frame_000339.jpg
1773244734.931674 rgb/frame_000340.jpg
1773244734.959254 rgb/frame_000341.jpg
1773244734.998559 rgb/frame_000342.jpg
1773244735.025305 rgb/frame_000343.jpg
1773244735.058611 rgb/frame_000344.jpg
1773244735.096899 rgb/frame_000345.jpg
1773244735.126187 rgb/frame_000346.jpg
1773244735.165632 rgb/frame_000347.jpg
1773244735.191432 rgb/frame_000348.jpg
1773244735.232716 rgb/frame_000349.jpg
1773244735.260093 rgb/frame_000350.jpg
1773244735.293020 rgb/frame_000351.jpg
1773244735.331968 rgb/frame_000352.jpg
1773244735.359312 rgb/frame_000353.jpg
1773244735.404333 rgb/frame_000354.jpg
1773244735.429400 rgb/frame_000355.jpg
1773244735.458955 rgb/frame_000356.jpg
1773244735.498286 rgb/frame_000357.jpg
1773244735.525016 rgb/frame_000358.jpg
